[859,887];7;0;7;0
[859,888];7;0;7;0
[859,889];7;0;7;0
[859,890];7;0;7;0
[859,891];7;0;7;0
[859,893];7;0;7;0
[859,895];7;0;7;0
[859,896];7;0;7;0
[859,897];7;0;7;0
[860,875];7;0;7;0
[860,876];7;0;7;0
[860,877];7;0;7;0
[860,878];7;0;7;0
[860,879];7;0;7;0
[860,880];7;0;7;0
[860,882];7;0;7;0
[860,883];7;0;7;0
[860,885];7;0;7;0
[860,886];7;0;7;0
[860,887];7;0;7;0
[860,888];7;0;7;0
[860,889];7;0;7;0
[860,890];7;0;7;0
[860,891];7;0;7;0
[860,893];7;0;7;0
[860,895];7;0;7;0
[860,896];7;0;7;0
[860,897];7;0;7;0
[867,872];2;0;2;0
[869,872];2;0;2;0
[871,872];2;0;2;0
[875,880];7;0;0;7
[875,882];7;0;0;7
[875,883];7;0;0;7
[875,888];7;0;0;7
[875,891];7;7;0;0
[875,893];7;7;0;0
[875,895];7;7;0;0
[875,896];7;0;7;0
[875,897];7;7;0;0
[876,880];7;0;0;7
[876,882];7;0;0;7
[876,883];7;0;0;7
[876,888];7;0;0;7
[876,891];7;7;0;0
[876,893];7;7;0;0
[876,895];7;7;0;0
[876,896];7;0;7;0
[876,897];7;7;0;0
[877,880];7;0;0;7
[877,882];7;0;0;7
[877,883];7;0;0;7
[877,888];7;0;0;7
[877,891];7;7;0;0
[877,893];7;7;0;0
[877,895];7;7;0;0
[877,896];7;0;7;0
[877,897];7;7;0;0
[878,880];7;0;0;7
[878,882];7;0;0;7
[878,883];7;0;0;7
[878,888];7;0;0;7
[878,891];7;7;0;0
[878,893];7;7;0;0
[878,895];7;7;0;0
[878,896];7;7;0;0
[878,897];7;7;0;0
[879,880];7;0;0;7
[879,882];7;0;0;7
[879,883];7;0;0;7
[879,888];7;0;0;7
[879,891];7;7;0;0
[879,893];7;7;0;0
[879,895];7;7;0;0
[879,896];7;0;7;0
[879,897];7;7;0;0
[880,885];7;0;7;0
[880,886];7;0;7;0
[880,887];7;0;7;0
[880,888];7;0;7;0
[880,891];7;7;0;0
[880,893];7;7;0;0
[880,895];7;7;0;0
[880,896];7;0;7;0
[880,897];7;7;0;0
[882,885];7;0;7;0
[882,886];7;0;7;0
[882,887];7;0;7;0
[882,888];7;0;7;0
[882,891];7;7;0;0
[882,893];7;7;0;0
[882,895];7;7;0;0
[882,896];7;0;7;0
[882,897];7;7;0;0
[883,885];7;0;7;0
[883,886];7;0;7;0
[883,887];7;0;7;0
[883,888];7;0;7;0
[883,891];7;7;0;0
[883,893];7;7;0;0
[883,895];7;7;0;0
[883,896];7;0;7;0
[883,897];7;7;0;0
[885,889];9;9;0;0
[885,908];9;0;0;9
[886,889];9;9;0;0
[886,908];9;0;0;9
[887,889];9;9;0;0
[887,908];9;0;0;9
[888,891];7;7;0;0
[888,893];7;7;0;0
[888,895];7;7;0;0
[888,896];7;0;7;0
[888,897];7;7;0;0
[889,908];9;0;0;9
[890,891];7;7;0;0
[890,893];7;7;0;0
[890,895];7;7;0;0
[890,896];7;0;7;0
[890,897];7;7;0;0
[891,896];7;7;0;0
[893,896];7;0;7;0
[895,896];7;7;0;0
[921,922];6;6;0;0
[921,923];6;6;0;0
[922,923];6;6;0;0
